PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Ukraine,81,521,2024,Standard,27371,CBPF-UKR-24-S-INGO-27371,Protection,,1,50000
Ukraine,81,521,2024,Standard,27371,CBPF-UKR-24-S-INGO-27371,Protection,,14,700000
Ukraine,81,521,2024,Standard,27371,CBPF-UKR-24-S-INGO-27371,"Water, Sanitation and Hygiene",,35,1750000
Ukraine,81,521,2024,Standard,27458,CBPF-UKR-24-S-INGO-27458,Health,,78,1714973.5434
Ukraine,81,521,2024,Standard,27458,CBPF-UKR-24-S-INGO-27458,Protection,,4,87947.3612
Ukraine,81,521,2024,Standard,27458,CBPF-UKR-24-S-INGO-27458,Protection,,8,175894.7224
Ukraine,81,521,2024,Standard,27458,CBPF-UKR-24-S-INGO-27458,Protection,,10,219868.403
Ukraine,81,521,2024,Standard,27464,CBPF-UKR-24-S-INGO-27464,Education,,50,1153561.33
Ukraine,81,521,2024,Standard,27464,CBPF-UKR-24-S-INGO-27464,Protection,,50,1153561.33
Ukraine,81,521,2024,Standard,27522,CBPF-UKR-24-S-INGO-27522,Health,,50,1154798.365
Ukraine,81,521,2024,Standard,27522,CBPF-UKR-24-S-INGO-27522,Protection,,10,230959.673
Ukraine,81,521,2024,Standard,27522,CBPF-UKR-24-S-INGO-27522,Protection,,40,923838.692
Ukraine,81,521,2024,Standard,27527,CBPF-UKR-24-S-INGO-27527,Emergency Shelter and NFI,,36,1620000
Ukraine,81,521,2024,Standard,27527,CBPF-UKR-24-S-INGO-27527,Food Security,,8,360000
Ukraine,81,521,2024,Standard,27527,CBPF-UKR-24-S-INGO-27527,Protection,,9,405000
Ukraine,81,521,2024,Standard,27527,CBPF-UKR-24-S-INGO-27527,Protection,,14,630000
Ukraine,81,521,2024,Standard,27527,CBPF-UKR-24-S-INGO-27527,Protection,,33,1485000
Ukraine,81,521,2024,Standard,27529,CBPF-UKR-24-S-INGO-27529,Multi-purpose CASH,,10,100713.001
Ukraine,81,521,2024,Standard,27529,CBPF-UKR-24-S-INGO-27529,Protection,,90,906417.009
Ukraine,81,521,2024,Standard,27532,CBPF-UKR-24-S-INGO-27532,Emergency Shelter and NFI,,100,2203416.12
Ukraine,81,521,2024,Standard,27278,CBPF-UKR-24-S-NGO-27278,Emergency Shelter and NFI,,41,1372972.0512
Ukraine,81,521,2024,Standard,27278,CBPF-UKR-24-S-NGO-27278,Health,,4,133948.4928
Ukraine,81,521,2024,Standard,27278,CBPF-UKR-24-S-NGO-27278,"Water, Sanitation and Hygiene",,55,1841791.776
Ukraine,81,521,2024,Standard,27281,CBPF-UKR-24-S-NGO-27281,Protection,,10,57629.772
Ukraine,81,521,2024,Standard,27281,CBPF-UKR-24-S-NGO-27281,Protection,,40,230519.088
Ukraine,81,521,2024,Standard,27281,CBPF-UKR-24-S-NGO-27281,Protection,,50,288148.86
Ukraine,81,521,2024,Standard,27420,CBPF-UKR-24-S-NGO-27420,Education,,38,864193.5262
Ukraine,81,521,2024,Standard,27420,CBPF-UKR-24-S-NGO-27420,Emergency Shelter and NFI,,29,659516.1121
Ukraine,81,521,2024,Standard,27420,CBPF-UKR-24-S-NGO-27420,Food Security,,13,295645.1537
Ukraine,81,521,2024,Standard,27420,CBPF-UKR-24-S-NGO-27420,"Water, Sanitation and Hygiene",,20,454838.698
Ukraine,81,521,2024,Standard,27431,CBPF-UKR-24-S-NGO-27431,Protection,,47,444765.7658
Ukraine,81,521,2024,Standard,27431,CBPF-UKR-24-S-NGO-27431,Protection,,53,501544.3742
Ukraine,81,521,2024,Standard,27434,CBPF-UKR-24-S-NGO-27434,"Water, Sanitation and Hygiene",,100,249972.13
Ukraine,81,521,2024,Standard,27439,CBPF-UKR-24-S-NGO-27439,Food Security,,70,174981.38
Ukraine,81,521,2024,Standard,27439,CBPF-UKR-24-S-NGO-27439,"Water, Sanitation and Hygiene",,30,74992.02
Ukraine,81,521,2024,Standard,27442,CBPF-UKR-24-S-NGO-27442,Camp Coordination / Management,,30,74998.119
Ukraine,81,521,2024,Standard,27442,CBPF-UKR-24-S-NGO-27442,Emergency Shelter and NFI,,25,62498.4325
Ukraine,81,521,2024,Standard,27442,CBPF-UKR-24-S-NGO-27442,Food Security,,20,49998.746
Ukraine,81,521,2024,Standard,27442,CBPF-UKR-24-S-NGO-27442,Protection,,25,62498.4325
Ukraine,81,521,2024,Standard,27446,CBPF-UKR-24-S-NGO-27446,Multi-purpose CASH,,30,674097.552
Ukraine,81,521,2024,Standard,27446,CBPF-UKR-24-S-NGO-27446,Protection,,35,786447.144
Ukraine,81,521,2024,Standard,27446,CBPF-UKR-24-S-NGO-27446,Protection,,35,786447.144
Ukraine,81,521,2024,Standard,27449,CBPF-UKR-24-S-NGO-27449,Camp Coordination / Management,,50,124310.995
Ukraine,81,521,2024,Standard,27449,CBPF-UKR-24-S-NGO-27449,Protection,,25,62155.4975
Ukraine,81,521,2024,Standard,27449,CBPF-UKR-24-S-NGO-27449,Protection,,25,62155.4975
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,Camp Coordination / Management,,57,1358652.9177
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,Education,,4,95344.0644
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,Emergency Shelter and NFI,,15,357540.2415
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,Protection,,4,95344.0644
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,Protection,,10,238360.161
Ukraine,81,521,2024,Standard,27452,CBPF-UKR-24-S-NGO-27452,"Water, Sanitation and Hygiene",,10,238360.161
Ukraine,81,521,2024,Standard,27463,CBPF-UKR-24-S-NGO-27463,Multi-purpose CASH,,32,798850.8736
Ukraine,81,521,2024,Standard,27463,CBPF-UKR-24-S-NGO-27463,Protection,,8,199712.7184
Ukraine,81,521,2024,Standard,27463,CBPF-UKR-24-S-NGO-27463,Protection,,60,1497845.388
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,Camp Coordination / Management,,16,686137.1888
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,Emergency Shelter and NFI,,21,900555.0603
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,Multi-purpose CASH,,22,943438.6346
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,Protection,,7,300185.0201
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,Protection,,18,771904.3374
Ukraine,81,521,2024,Standard,27465,CBPF-UKR-24-S-NGO-27465,"Water, Sanitation and Hygiene",,16,686137.1888
Ukraine,81,521,2024,Standard,27471,CBPF-UKR-24-S-NGO-27471,Education,,43,1074975.3567
Ukraine,81,521,2024,Standard,27471,CBPF-UKR-24-S-NGO-27471,Protection,,10,249994.269
Ukraine,81,521,2024,Standard,27471,CBPF-UKR-24-S-NGO-27471,Protection,,10,249994.269
Ukraine,81,521,2024,Standard,27471,CBPF-UKR-24-S-NGO-27471,Protection,,18,449989.6842
Ukraine,81,521,2024,Standard,27471,CBPF-UKR-24-S-NGO-27471,Protection,,19,474989.1111
Ukraine,81,521,2024,Standard,27475,CBPF-UKR-24-S-NGO-27475,Health,,68,161969.71
Ukraine,81,521,2024,Standard,27475,CBPF-UKR-24-S-NGO-27475,Protection,,32,76221.04
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,Emergency Shelter and NFI,,12,299971.6668
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,Multi-purpose CASH,,40,999905.556
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,Protection,,12,299971.6668
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,Protection,,12,299971.6668
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,Protection,,12,299971.6668
Ukraine,81,521,2024,Standard,27486,CBPF-UKR-24-S-NGO-27486,"Water, Sanitation and Hygiene",,12,299971.6668
Ukraine,81,521,2024,Standard,27491,CBPF-UKR-24-S-NGO-27491,Camp Coordination / Management,,30,746391.81
Ukraine,81,521,2024,Standard,27491,CBPF-UKR-24-S-NGO-27491,Education,,25,621993.175
Ukraine,81,521,2024,Standard,27491,CBPF-UKR-24-S-NGO-27491,Emergency Shelter and NFI,,10,248797.27
Ukraine,81,521,2024,Standard,27491,CBPF-UKR-24-S-NGO-27491,Food Security,,10,248797.27
Ukraine,81,521,2024,Standard,27491,CBPF-UKR-24-S-NGO-27491,Protection,,25,621993.175
Ukraine,81,521,2024,Standard,27503,CBPF-UKR-24-S-NGO-27503,Health,,56,1036994.2856
Ukraine,81,521,2024,Standard,27503,CBPF-UKR-24-S-NGO-27503,Protection,,20,370355.102
Ukraine,81,521,2024,Standard,27503,CBPF-UKR-24-S-NGO-27503,Protection,,24,444426.1224
Ukraine,81,521,2024,Standard,27511,CBPF-UKR-24-S-NGO-27511,Camp Coordination / Management,,30,1203612.918
Ukraine,81,521,2024,Standard,27511,CBPF-UKR-24-S-NGO-27511,Emergency Shelter and NFI,,15,601806.459
Ukraine,81,521,2024,Standard,27511,CBPF-UKR-24-S-NGO-27511,Protection,,5,200602.153
Ukraine,81,521,2024,Standard,27511,CBPF-UKR-24-S-NGO-27511,Protection,,50,2006021.53
Ukraine,81,521,2024,Standard,27521,CBPF-UKR-24-S-NGO-27521,Emergency Shelter and NFI,,45,431378.451
Ukraine,81,521,2024,Standard,27521,CBPF-UKR-24-S-NGO-27521,Food Security,,55,527240.329
Ukraine,81,521,2024,Standard,27523,CBPF-UKR-24-S-NGO-27523,Emergency Shelter and NFI,,100,249958.32
Ukraine,81,521,2024,Standard,27525,CBPF-UKR-24-S-NGO-27525,Emergency Shelter and NFI,,40,99950.72
Ukraine,81,521,2024,Standard,27525,CBPF-UKR-24-S-NGO-27525,"Water, Sanitation and Hygiene",,60,149926.08
Ukraine,81,521,2024,Standard,27535,CBPF-UKR-24-S-NGO-27535,Emergency Shelter and NFI,,39,95237.0913
Ukraine,81,521,2024,Standard,27535,CBPF-UKR-24-S-NGO-27535,"Water, Sanitation and Hygiene",,61,148960.5787
Ukraine,81,1470,2025,Reserve,36903,CBPF-UKR-25-R-INGO-36903,Emergency Shelter and NFI,,100,5000000
Ukraine,81,1470,2025,Reserve,36915,CBPF-UKR-25-R-INGO-36915,Emergency Shelter and NFI,,100,1497278.98
Ukraine,81,1470,2025,Reserve,36925,CBPF-UKR-25-R-INGO-36925,Camp Coordination / Management,,9,134682.8796
Ukraine,81,1470,2025,Reserve,36925,CBPF-UKR-25-R-INGO-36925,Emergency Shelter and NFI,,91,1361793.5604
Ukraine,81,1470,2025,Reserve,36930,CBPF-UKR-25-R-INGO-36930,Emergency Shelter and NFI,,100,4807327.99
Ukraine,81,1470,2025,Reserve,36944,CBPF-UKR-25-R-INGO-36944,Emergency Shelter and NFI,,100,2188085.05
Ukraine,81,1470,2025,Reserve,36953,CBPF-UKR-25-R-INGO-36953,Camp Coordination / Management,,4,59528.902
Ukraine,81,1470,2025,Reserve,36953,CBPF-UKR-25-R-INGO-36953,Emergency Shelter and NFI,,96,1428693.648
Ukraine,81,1470,2025,Reserve,36971,CBPF-UKR-25-R-INGO-36971,Emergency Shelter and NFI,,100,2453232.98
Ukraine,81,1470,2025,Reserve,36999,CBPF-UKR-25-R-INGO-36999,Emergency Shelter and NFI,,100,1699080.84
Ukraine,81,1470,2025,Reserve,37006,CBPF-UKR-25-R-INGO-37006,Camp Coordination / Management,,69,413658.5052
Ukraine,81,1470,2025,Reserve,37006,CBPF-UKR-25-R-INGO-37006,Emergency Shelter and NFI,,31,185846.5748
Ukraine,81,1470,2025,Reserve,37105,CBPF-UKR-25-R-INGO-37105,Emergency Shelter and NFI,,100,2400000
Ukraine,81,1470,2025,Reserve,36887,CBPF-UKR-25-R-NGO-36887,Camp Coordination / Management,,1,14242.6756
Ukraine,81,1470,2025,Reserve,36887,CBPF-UKR-25-R-NGO-36887,Emergency Shelter and NFI,,99,1410024.8844
Ukraine,81,1470,2025,Reserve,36902,CBPF-UKR-25-R-NGO-36902,Emergency Shelter and NFI,,100,968937.17
Ukraine,81,1470,2025,Reserve,36943,CBPF-UKR-25-R-NGO-36943,Camp Coordination / Management,,10,85645.855
Ukraine,81,1470,2025,Reserve,36943,CBPF-UKR-25-R-NGO-36943,Emergency Shelter and NFI,,90,770812.695
Ukraine,81,1470,2025,Reserve,36959,CBPF-UKR-25-R-NGO-36959,Emergency Shelter and NFI,,100,2013706.83
Ukraine,81,1470,2025,Reserve,36964,CBPF-UKR-25-R-NGO-36964,Emergency Shelter and NFI,,100,1000000
Ukraine,81,1470,2025,Reserve,36966,CBPF-UKR-25-R-NGO-36966,Emergency Shelter and NFI,,100,4587310.4
Ukraine,81,1470,2025,Reserve,36972,CBPF-UKR-25-R-NGO-36972,Camp Coordination / Management,,2,96664.8542
Ukraine,81,1470,2025,Reserve,36972,CBPF-UKR-25-R-NGO-36972,Emergency Shelter and NFI,,98,4736577.8558
Ukraine,81,1470,2025,Reserve,36997,CBPF-UKR-25-R-NGO-36997,Emergency Shelter and NFI,,100,971714.82
Ukraine,81,1470,2025,Reserve,37008,CBPF-UKR-25-R-NGO-37008,Emergency Shelter and NFI,,100,2498983.93
Ukraine,81,1470,2025,Reserve,37037,CBPF-UKR-25-R-NGO-37037,Camp Coordination / Management,,1,49886.2718
Ukraine,81,1470,2025,Reserve,37037,CBPF-UKR-25-R-NGO-37037,Emergency Shelter and NFI,,99,4938740.9082
Ukraine,81,1470,2025,Reserve,37039,CBPF-UKR-25-R-NGO-37039,Emergency Shelter and NFI,,100,999855.13
Ukraine,81,1470,2025,Reserve,37127,CBPF-UKR-25-R-NGO-37127,Emergency Shelter and NFI,,100,2372487.21
Ukraine,81,1508,2025,Reserve,38096,CBPF-UKR-25-R-NGO-38096,Camp Coordination / Management,,82,2049999.4752
Ukraine,81,1508,2025,Reserve,38096,CBPF-UKR-25-R-NGO-38096,Protection,,18,449999.8848
Ukraine,81,1508,2025,Reserve,38099,CBPF-UKR-25-R-NGO-38099,Camp Coordination / Management,,70,1749993.56
Ukraine,81,1508,2025,Reserve,38099,CBPF-UKR-25-R-NGO-38099,Protection,,30,749997.24
Ukraine,81,1508,2025,Reserve,38104,CBPF-UKR-25-R-NGO-38104,Camp Coordination / Management,,67,1842499.9933
Ukraine,81,1508,2025,Reserve,38104,CBPF-UKR-25-R-NGO-38104,Protection,,33,907499.9967
Ukraine,81,1508,2025,Reserve,38117,CBPF-UKR-25-R-NGO-38117,Camp Coordination / Management,,60,1499999.616
Ukraine,81,1508,2025,Reserve,38117,CBPF-UKR-25-R-NGO-38117,Protection,,40,999999.744
Ukraine,81,1508,2025,Reserve,38119,CBPF-UKR-25-R-NGO-38119,Camp Coordination / Management,,60,1499968.8
Ukraine,81,1508,2025,Reserve,38119,CBPF-UKR-25-R-NGO-38119,Protection,,40,999979.2
Ukraine,81,1508,2025,Reserve,38120,CBPF-UKR-25-R-NGO-38120,Camp Coordination / Management,,80,2000000
Ukraine,81,1508,2025,Reserve,38120,CBPF-UKR-25-R-NGO-38120,Protection,,20,500000
Ukraine,81,1508,2025,Reserve,38128,CBPF-UKR-25-R-NGO-38128,Camp Coordination / Management,,75,2062500
Ukraine,81,1508,2025,Reserve,38128,CBPF-UKR-25-R-NGO-38128,Protection,,25,687500
Ukraine,81,1508,2025,Reserve,38129,CBPF-UKR-25-R-NGO-38129,Camp Coordination / Management,,85,2337500
Ukraine,81,1508,2025,Reserve,38129,CBPF-UKR-25-R-NGO-38129,Protection,,15,412500
Ukraine,81,1508,2025,Reserve,38135,CBPF-UKR-25-R-NGO-38135,Camp Coordination / Management,,50,1249999.68
Ukraine,81,1508,2025,Reserve,38135,CBPF-UKR-25-R-NGO-38135,Protection,,50,1249999.68
Ukraine,81,1508,2025,Reserve,38136,CBPF-UKR-25-R-NGO-38136,Camp Coordination / Management,,35,962465
Ukraine,81,1508,2025,Reserve,38136,CBPF-UKR-25-R-NGO-38136,Protection,,65,1787435
Ukraine,81,1388,2025,Standard,34704,CBPF-UKR-25-S-INGO-34704,Health,,70,2274895.609
Ukraine,81,1388,2025,Standard,34704,CBPF-UKR-25-S-INGO-34704,Protection,,7,227489.5609
Ukraine,81,1388,2025,Standard,34704,CBPF-UKR-25-S-INGO-34704,Protection,,8,259988.0696
Ukraine,81,1388,2025,Standard,34704,CBPF-UKR-25-S-INGO-34704,Protection,,15,487477.6305
Ukraine,81,1388,2025,Standard,34713,CBPF-UKR-25-S-INGO-34713,Emergency Shelter and NFI,,33,330000
Ukraine,81,1388,2025,Standard,34713,CBPF-UKR-25-S-INGO-34713,"Water, Sanitation and Hygiene",,67,670000
Ukraine,81,1388,2025,Standard,34719,CBPF-UKR-25-S-INGO-34719,Camp Coordination / Management,,15,331680.612
Ukraine,81,1388,2025,Standard,34719,CBPF-UKR-25-S-INGO-34719,Health,,5,110560.204
Ukraine,81,1388,2025,Standard,34719,CBPF-UKR-25-S-INGO-34719,Protection,,10,221120.408
Ukraine,81,1388,2025,Standard,34719,CBPF-UKR-25-S-INGO-34719,Protection,,10,221120.408
Ukraine,81,1388,2025,Standard,34719,CBPF-UKR-25-S-INGO-34719,Protection,,60,1326722.448
Ukraine,81,1388,2025,Standard,34721,CBPF-UKR-25-S-INGO-34721,Health,,70,1682970.786
Ukraine,81,1388,2025,Standard,34721,CBPF-UKR-25-S-INGO-34721,Protection,,30,721273.194
Ukraine,81,1388,2025,Standard,34724,CBPF-UKR-25-S-INGO-34724,Education,,57,1830914.6016
Ukraine,81,1388,2025,Standard,34724,CBPF-UKR-25-S-INGO-34724,Protection,,43,1381216.2784
Ukraine,81,1388,2025,Standard,34726,CBPF-UKR-25-S-INGO-34726,Education,,45,449612.0055
Ukraine,81,1388,2025,Standard,34726,CBPF-UKR-25-S-INGO-34726,Protection,,20,199827.558
Ukraine,81,1388,2025,Standard,34726,CBPF-UKR-25-S-INGO-34726,Protection,,35,349698.2265
Ukraine,81,1388,2025,Standard,34730,CBPF-UKR-25-S-INGO-34730,Health,,58,1334000
Ukraine,81,1388,2025,Standard,34730,CBPF-UKR-25-S-INGO-34730,Multi-purpose CASH,,9,207000
Ukraine,81,1388,2025,Standard,34730,CBPF-UKR-25-S-INGO-34730,Protection,,10,230000
Ukraine,81,1388,2025,Standard,34730,CBPF-UKR-25-S-INGO-34730,Protection,,23,529000
Ukraine,81,1388,2025,Standard,34732,CBPF-UKR-25-S-INGO-34732,Emergency Shelter and NFI,,44,1000555.0456
Ukraine,81,1388,2025,Standard,34732,CBPF-UKR-25-S-INGO-34732,Multi-purpose CASH,,18,409317.9732
Ukraine,81,1388,2025,Standard,34732,CBPF-UKR-25-S-INGO-34732,Protection,,15,341098.311
Ukraine,81,1388,2025,Standard,34732,CBPF-UKR-25-S-INGO-34732,Protection,,17,386578.0858
Ukraine,81,1388,2025,Standard,34732,CBPF-UKR-25-S-INGO-34732,"Water, Sanitation and Hygiene",,6,136439.3244
Ukraine,81,1388,2025,Standard,34737,CBPF-UKR-25-S-INGO-34737,Health,,35,542295.068
Ukraine,81,1388,2025,Standard,34737,CBPF-UKR-25-S-INGO-34737,Protection,,65,1007119.412
Ukraine,81,1388,2025,Standard,34744,CBPF-UKR-25-S-INGO-34744,Emergency Shelter and NFI,,49,2420950.2226
Ukraine,81,1388,2025,Standard,34744,CBPF-UKR-25-S-INGO-34744,Food Security,,33,1630435.8642
Ukraine,81,1388,2025,Standard,34744,CBPF-UKR-25-S-INGO-34744,Multi-purpose CASH,,18,889328.6532
Ukraine,81,1388,2025,Standard,34745,CBPF-UKR-25-S-INGO-34745,Health,,60,1197027.492
Ukraine,81,1388,2025,Standard,34745,CBPF-UKR-25-S-INGO-34745,Protection,,40,798018.328
Ukraine,81,1388,2025,Standard,34746,CBPF-UKR-25-S-INGO-34746,Health,,65,649999.9935
Ukraine,81,1388,2025,Standard,34746,CBPF-UKR-25-S-INGO-34746,Protection,,30,299999.997
Ukraine,81,1388,2025,Standard,34746,CBPF-UKR-25-S-INGO-34746,"Water, Sanitation and Hygiene",,5,49999.9995
Ukraine,81,1388,2025,Standard,34751,CBPF-UKR-25-S-INGO-34751,Health,,78,1950002.9406
Ukraine,81,1388,2025,Standard,34751,CBPF-UKR-25-S-INGO-34751,Protection,,4,100000.1508
Ukraine,81,1388,2025,Standard,34751,CBPF-UKR-25-S-INGO-34751,Protection,,8,200000.3016
Ukraine,81,1388,2025,Standard,34751,CBPF-UKR-25-S-INGO-34751,Protection,,10,250000.377
Ukraine,81,1388,2025,Standard,34757,CBPF-UKR-25-S-INGO-34757,Health,,32,614645.12
Ukraine,81,1388,2025,Standard,34757,CBPF-UKR-25-S-INGO-34757,Protection,,68,1306120.88
Ukraine,81,1388,2025,Standard,34805,CBPF-UKR-25-S-INGO-34805,Emergency Shelter and NFI,,67,1620517.0204
Ukraine,81,1388,2025,Standard,34805,CBPF-UKR-25-S-INGO-34805,Health,,13,314428.6756
Ukraine,81,1388,2025,Standard,34805,CBPF-UKR-25-S-INGO-34805,"Water, Sanitation and Hygiene",,20,483736.424
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Education,,16,399835.4768
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Emergency Shelter and NFI,,46,1149526.9958
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Multi-purpose CASH,,20,499794.346
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Protection,,1,24989.7173
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Protection,,5,124948.5865
Ukraine,81,1388,2025,Standard,34810,CBPF-UKR-25-S-INGO-34810,Protection,,12,299876.6076
Ukraine,81,1388,2025,Standard,34832,CBPF-UKR-25-S-INGO-34832,Education,,50,1226326.465
Ukraine,81,1388,2025,Standard,34832,CBPF-UKR-25-S-INGO-34832,Protection,,50,1226326.465
Ukraine,81,1388,2025,Standard,34868,CBPF-UKR-25-S-INGO-34868,Emergency Shelter and NFI,,26,594107.9508
Ukraine,81,1388,2025,Standard,34868,CBPF-UKR-25-S-INGO-34868,Multi-purpose CASH,,58,1325317.7364
Ukraine,81,1388,2025,Standard,34868,CBPF-UKR-25-S-INGO-34868,"Water, Sanitation and Hygiene",,16,365604.8928
Ukraine,81,1438,2025,Standard,35627,CBPF-UKR-25-S-INGO-35627,Emergency Shelter and NFI,,35,348265.1935
Ukraine,81,1438,2025,Standard,35627,CBPF-UKR-25-S-INGO-35627,Health,,20,199008.682
Ukraine,81,1438,2025,Standard,35627,CBPF-UKR-25-S-INGO-35627,"Water, Sanitation and Hygiene",,45,447769.5345
Ukraine,81,1438,2025,Standard,35650,CBPF-UKR-25-S-INGO-35650,Multi-purpose CASH,,28,286840.6548
Ukraine,81,1438,2025,Standard,35650,CBPF-UKR-25-S-INGO-35650,Protection,,41,420016.6731
Ukraine,81,1438,2025,Standard,35650,CBPF-UKR-25-S-INGO-35650,"Water, Sanitation and Hygiene",,31,317573.5821
Ukraine,81,1438,2025,Standard,35707,CBPF-UKR-25-S-INGO-35707,Emergency Shelter and NFI,,26,260000
Ukraine,81,1438,2025,Standard,35707,CBPF-UKR-25-S-INGO-35707,Multi-purpose CASH,,40,400000
Ukraine,81,1438,2025,Standard,35707,CBPF-UKR-25-S-INGO-35707,Protection,,11,110000
Ukraine,81,1438,2025,Standard,35707,CBPF-UKR-25-S-INGO-35707,"Water, Sanitation and Hygiene",,23,230000
Ukraine,81,1438,2025,Standard,35716,CBPF-UKR-25-S-INGO-35716,Health,,75,747549.0825
Ukraine,81,1438,2025,Standard,35716,CBPF-UKR-25-S-INGO-35716,Multi-purpose CASH,,25,249183.0275
Ukraine,81,1438,2025,Standard,35815,CBPF-UKR-25-S-INGO-35815,Multi-purpose CASH,,14,140000
Ukraine,81,1438,2025,Standard,35815,CBPF-UKR-25-S-INGO-35815,Protection,,10,100000
Ukraine,81,1438,2025,Standard,35815,CBPF-UKR-25-S-INGO-35815,Protection,,51,510000
Ukraine,81,1438,2025,Standard,35815,CBPF-UKR-25-S-INGO-35815,"Water, Sanitation and Hygiene",,25,250000
Ukraine,81,1438,2025,Standard,36015,CBPF-UKR-25-S-INGO-36015,Multi-purpose CASH,,74,649392.6536
Ukraine,81,1438,2025,Standard,36015,CBPF-UKR-25-S-INGO-36015,Protection,,26,228164.9864
Ukraine,81,1438,2025,Standard,36133,CBPF-UKR-25-S-INGO-36133,Education,,39,389641.2273
Ukraine,81,1438,2025,Standard,36133,CBPF-UKR-25-S-INGO-36133,Multi-purpose CASH,,51,509530.8357
Ukraine,81,1438,2025,Standard,36133,CBPF-UKR-25-S-INGO-36133,Protection,,10,99908.007
Ukraine,81,1455,2025,Standard,36776,CBPF-UKR-25-S-INGO-36776,Coordination and Support Services,,100,12000000
Ukraine,81,1388,2025,Standard,34733,CBPF-UKR-25-S-NGO-34733,Camp Coordination / Management,,5,188980.6825
Ukraine,81,1388,2025,Standard,34733,CBPF-UKR-25-S-NGO-34733,Education,,5,188980.6825
Ukraine,81,1388,2025,Standard,34733,CBPF-UKR-25-S-NGO-34733,Emergency Shelter and NFI,,9,340165.2285
Ukraine,81,1388,2025,Standard,34733,CBPF-UKR-25-S-NGO-34733,Protection,,4,151184.546
Ukraine,81,1388,2025,Standard,34733,CBPF-UKR-25-S-NGO-34733,"Water, Sanitation and Hygiene",,77,2910302.5105
Ukraine,81,1388,2025,Standard,34769,CBPF-UKR-25-S-NGO-34769,Camp Coordination / Management,,37,1182569.6503
Ukraine,81,1388,2025,Standard,34769,CBPF-UKR-25-S-NGO-34769,Protection,,20,639226.838
Ukraine,81,1388,2025,Standard,34769,CBPF-UKR-25-S-NGO-34769,Protection,,33,1054724.2827
Ukraine,81,1388,2025,Standard,34769,CBPF-UKR-25-S-NGO-34769,"Water, Sanitation and Hygiene",,10,319613.419
Ukraine,81,1388,2025,Standard,34771,CBPF-UKR-25-S-NGO-34771,Camp Coordination / Management,,27,1734499.6695
Ukraine,81,1388,2025,Standard,34771,CBPF-UKR-25-S-NGO-34771,Protection,,1,64240.7285
Ukraine,81,1388,2025,Standard,34771,CBPF-UKR-25-S-NGO-34771,Protection,,62,3982925.167
Ukraine,81,1388,2025,Standard,34771,CBPF-UKR-25-S-NGO-34771,"Water, Sanitation and Hygiene",,10,642407.285
Ukraine,81,1388,2025,Standard,34778,CBPF-UKR-25-S-NGO-34778,Protection,,100,962150.06
Ukraine,81,1388,2025,Standard,34780,CBPF-UKR-25-S-NGO-34780,Protection,,40,393496.788
Ukraine,81,1388,2025,Standard,34780,CBPF-UKR-25-S-NGO-34780,Protection,,60,590245.182
Ukraine,81,1388,2025,Standard,34782,CBPF-UKR-25-S-NGO-34782,Education,,30,330421.809
Ukraine,81,1388,2025,Standard,34782,CBPF-UKR-25-S-NGO-34782,Food Security,,30,330421.809
Ukraine,81,1388,2025,Standard,34782,CBPF-UKR-25-S-NGO-34782,Protection,,30,330421.809
Ukraine,81,1388,2025,Standard,34782,CBPF-UKR-25-S-NGO-34782,"Water, Sanitation and Hygiene",,10,110140.603
Ukraine,81,1388,2025,Standard,34793,CBPF-UKR-25-S-NGO-34793,Camp Coordination / Management,,14,906570.9464
Ukraine,81,1388,2025,Standard,34793,CBPF-UKR-25-S-NGO-34793,Emergency Shelter and NFI,,20,1295101.352
Ukraine,81,1388,2025,Standard,34793,CBPF-UKR-25-S-NGO-34793,Food Security,,6,388530.4056
